0.0	0.0	0.009526874	0.011600052	0.025687572	0.022987379	0.00437974	0.021759313	0.0	0.030152883	0.034203917	0.012725868	0.0	0.051891454	0.0	0.03523782	0.012800745	0.021903554	0.045635372	0.00786368	0.049539894	0.0	0.0	0.0	0.045348246	0.006951913	0.064470194	0.071311645	0.037676964	0.04480459	0.0	0.0	0.0	0.0	0.023094468	0.007879567	0.0	0.0	0.043181833	0.0	0.018409966	0.0010346493	0.0	0.038848214	0.0	0.020530496	0.09574697	0.020031383	0.06328995	0.026861692	0.0	0.0	0.0063858437	0.038086034	0.0	0.06419779	0.011083892	0.0	0.03928641	0.0	0.0216401	0.0	0.0	0.0	0.010891696	0.0	0.0145050045	0.0	0.0	0.014112912	0.048293676	0.0	0.0460671	0.0019166933	0.0	0.0	0.0	0.0	0.016974835	0.0	0.012986561	0.076219454	0.017391156	0.008699357	0.0	0.0019474919	0.0	0.0	0.063534886	0.01046773	0.010631684	0.007875544	0.02903519	0.0	0.024894724	0.0009758696	0.0	0.0	0.0	0.0009652845	0.05938653	0.047442596	0.0024435858	0.0	0.007471215	0.0	0.0	0.02371239	0.05913592	0.00036173177	0.08649819	0.006716625	0.06582152	0.01179221	0.0	0.041216027	0.0	0.0	0.07909923	0.02678224	0.0	0.018596284	0.039519753	0.05901265	0.025322126	0.025605943	0.0	0.00971978	
0.058612693	0.0	0.023021782	0.03138297	0.04666165	0.07442796	0.016634231	0.009146285	0.0	0.061969433	0.04102544	0.019637916	0.0	0.0	0.029647427	0.0	0.03565377	0.025106596	0.020078478	0.010656005	0.046157964	0.0	0.0	0.008108503	0.019307517	0.022761686	0.025058767	0.07944061	0.0	0.0	0.0	0.0	0.000114688766	0.013151606	0.0	0.04196484	0.0	0.0	0.003613816	0.0	0.04543108	0.009897581	0.0	0.019810757	0.011990276	0.060472563	0.023590436	0.0	0.00069874537	0.0	0.0	0.0	0.015950948	0.011299501	0.012043853	0.034884684	0.0	0.0	0.07817056	0.02286514	0.0	0.034682598	0.015859729	0.0	0.03722509	0.0067594955	0.033451628	0.02915232	0.01367895	0.033969488	0.04772119	0.0	0.046239622	0.068510935	0.0	0.017989231	0.025771243	0.0	0.01146811	0.0	0.0072647175	0.041499276	0.0	0.0	0.0	0.043888133	0.0	0.021806726	0.0	0.0	0.058398128	0.062332235	0.010325525	0.0	0.00030180695	0.051451497	0.011568398	0.038252827	0.0	0.0	0.04085686	0.042829126	0.05322456	0.063148126	0.0	0.0	0.0	0.01835769	0.022129923	0.045645185	0.021585602	0.06827567	0.014474507	0.018143995	0.0	0.029236613	0.02514514	0.0	0.02996981	0.0	0.0829291	0.061871618	0.016165653	0.031363424	0.018582046	0.021017535	0.0	0.00795891	
0.0	0.0	0.029350722	0.0	0.007012775	0.0	0.02054138	0.010890821	0.0	0.076379225	0.0349092	0.031704403	0.0016173989	0.0	0.0	0.068122715	0.02560269	0.0	0.026769191	0.0	0.05439211	0.0	0.0	0.0	0.062042903	0.05574626	0.077597395	0.08167889	0.026007896	0.0	0.0	0.021022651	0.0	0.0	0.0006679993	0.040725213	0.0	0.0	0.015082896	0.0	0.0	0.03470091	0.0	0.005715218	0.0	0.0	0.01775987	0.0	0.039749954	0.021249153	0.0	0.0	0.0074106874	0.07189019	0.0	0.08973884	0.0	0.0045347856	0.04870261	0.0	0.015203751	0.060391918	0.0	0.0	0.020582117	0.0	0.028086966	0.02358731	0.0	0.01889655	0.0059998725	0.0	0.045257818	0.045457076	0.0	0.066416845	0.023037635	0.0	0.043701533	0.0	0.0	0.01755127	0.0	0.0038950243	0.0	0.0	0.0	0.00036581728	0.048811227	0.042730786	0.019151395	0.033129327	0.0	0.0	0.02732922	0.055686887	0.003222484	0.0	0.011798432	0.0	0.03166532	0.016234767	0.06173763	0.008745173	0.0	0.0	0.0	0.012912897	0.042852696	0.029581182	0.07227575	0.0	0.07086638	0.0	0.0	0.0	0.0	0.029547665	0.018795181	0.0019524136	0.0143295005	0.008235006	0.024947444	0.025214009	0.02978625	0.038507603	0.0	0.00865363	
0.0	0.0059459903	0.0013268135	0.036841094	0.021205869	0.073899366	0.0030812307	0.07457146	0.0	0.08035797	0.050399866	0.08366045	0.026600707	0.047338523	0.0	0.0	0.046346746	0.0	0.02562944	0.007893342	0.0	0.0	0.0	0.0	0.033689633	0.02394872	0.054362427	0.11458997	0.031761084	0.008334958	0.0	0.0	0.0	0.008912899	0.04658889	0.05597357	0.03270432	0.015630353	0.008270935	0.0	0.037392795	0.026960365	0.0	0.030287853	0.062474504	0.11740082	0.035260234	0.0	0.028612617	0.11091461	0.02449692	0.0	0.022528578	0.0	0.0033672873	0.07921233	0.0	0.0008381924	0.09276047	0.014020086	0.0	0.024901701	0.0	0.0	0.029025631	0.0	0.0	0.002113969	0.011606531	0.0058629443	0.016373038	0.0	0.11042387	0.087083146	0.0	0.0	0.0	0.0	0.046138585	0.011414889	0.050574888	0.0	0.0056836745	0.0	0.0	0.008520418	0.0	0.012100137	0.014125467	0.058332756	0.040668804	0.07771401	0.029092938	0.0	0.07486869	0.024619946	0.050442327	0.042464226	0.0	0.0	0.04728106	0.07842969	0.031654004	0.0	0.059362154	0.0	0.0	0.04109627	0.052725792	0.0085160835	0.004745633	0.084701605	0.07154554	0.0	0.0	0.034403168	0.0	0.009850274	0.080562264	0.0	0.018730758	0.03167198	0.0	0.02623381	0.036029823	0.0557954	0.0	0.0	
0.0	0.0	0.0	0.02506751	0.005372548	0.0	0.025040597	0.0031878958	0.0	0.018570732	0.040885642	0.01078493	0.0	0.0	0.0	0.03317446	0.029152853	0.024081727	0.0	0.0	0.045574877	0.0	0.0	0.027018065	0.024988407	0.029487474	0.033928774	0.07979764	0.017872551	0.0	0.0	0.01397681	0.020459915	0.006411699	0.026854375	0.021335198	0.0	0.0	0.037115015	0.0	0.044820543	0.0	0.01127719	0.0077166106	0.036713332	0.026742266	0.03167582	0.016731646	0.043227557	0.034425296	0.012621927	0.0	0.004484493	0.036410533	0.012976415	0.07191172	0.0	0.017481519	0.07172662	0.0022085395	0.0	0.024404157	0.034895953	0.0	0.0	0.0037523732	0.0	0.015225001	0.022613615	0.021445466	0.039460227	0.0017703704	0.0066210516	0.04974786	0.0032019005	0.062198892	0.0	0.0	0.033577256	0.0	0.043255802	0.06256875	0.023357706	0.008496833	0.0	0.029078688	0.0	0.02324145	0.041764457	0.033610243	0.02187478	0.024887383	0.02594611	0.0	0.027000967	0.028843371	0.0	0.0	0.017743912	0.0	0.054261636	0.0	0.05231991	0.045529753	0.0	0.0	0.0	0.04292348	0.04911741	0.037734542	0.032503095	0.007932946	0.03590988	0.0	0.0	0.035550598	0.0	0.02492535	0.023175756	0.0	0.0	0.097828485	0.021947	0.061795704	0.045914363	0.03385064	0.018934496	0.008412745	
0.0	0.06061996	0.2456683	0.034510862	0.3848753	0.2712268	0.1519238	0.0031068847	0.0	0.0	0.17580584	0.27402085	0.0	0.010873893	0.0	0.050673995	0.013645517	0.08106799	0.0	0.0	0.0	0.0	0.0	0.0	0.024767604	0.0	0.0	0.0	0.0731008	0.0	0.003329255	0.0	0.0	0.03267205	0.03540234	0.059064887	0.0	0.013366342	0.029953087	0.0	0.26283622	0.0	0.0	0.0	0.14706154	0.16657731	0.0	0.06880573	0.063138	0.27689803	0.0	0.0	0.18997473	0.0	0.011408435	0.0	0.0	0.027731495	0.42576903	0.23255791	0.0	0.0	0.11265544	0.0	0.0	0.0	0.15996423	0.034290366	0.0	0.0	0.0	0.0	0.34101924	0.2512049	0.0	0.11446668	0.0	0.0	0.1439106	0.0	0.052140936	0.015224567	0.0	0.0	0.044787012	0.17920376	0.0	0.0	0.00097089796	0.016942123	0.0	0.21217056	0.30479345	0.0	0.1687149	0.049350813	0.10265833	0.20443842	0.0	0.0	0.06259341	0.21360137	0.02766599	0.08749531	0.007225545	0.0	0.0	0.0038365542	0.12777032	0.16287395	0.0	0.23298773	0.3102363	0.073087186	0.0	0.31307024	0.0	0.0	0.11722206	0.0	0.20255738	0.0	0.043450914	0.15525226	0.14916307	0.14333269	0.0013780745	0.016779957	
0.0	0.0	0.01747712	0.0	0.0	0.0	0.0	0.041443806	0.0	0.04040213	0.0	0.030893562	0.0	0.04805827	0.0	0.033132486	0.034897223	0.014581814	0.0018920047	0.025779748	0.058565777	0.008502118	0.0	0.0	0.10778843	0.075692534	0.065418236	0.13264139	0.02596497	0.0038156966	0.0	0.0	0.024809748	0.0	0.0	0.04291431	0.009814948	0.0	0.03289234	0.0	0.032992635	0.0061980137	0.0	0.029358936	0.01567909	0.00060346373	0.003342729	0.0	0.048249893	0.02550018	0.01413811	0.0	0.043063477	0.01239147	0.0014519669	0.07644581	0.0	0.0	0.005788721	0.0	0.0	0.035805117	0.0	0.0	0.035521287	0.0018430745	0.0	0.03539493	0.002573973	0.028549831	0.048344225	0.0	0.050937425	0.05688354	0.0	0.018486075	0.02186636	0.0	0.052429516	0.0	0.052240573	0.031332776	0.0	0.0	0.0	0.0387507	0.0	0.0	0.043654427	0.07131227	0.04410661	0.032395877	0.010295604	0.0038445839	0.026229033	0.0023784954	0.04138108	0.0	0.0022464378	0.0	0.04243933	0.04856244	0.004479813	0.008992722	0.0	0.0	0.0	0.026203463	0.016141875	0.02491167	0.10035703	0.014565619	0.008395415	0.018282808	0.0	0.008866555	0.0	0.026151422	0.04113507	0.0	0.0	0.037242513	0.01592254	0.105594404	0.0	0.03446643	0.018625308	0.02164883	
0.0	0.0	0.007876057	0.019051097	0.055432897	0.015479967	0.029732578	0.049986266	0.0	0.05420006	0.00340894	0.052307617	0.0	0.03398204	0.0	0.03182946	0.051199254	0.0	0.035986464	0.0	0.047579028	0.0	0.0	0.0	0.052992787	0.059824996	0.049026106	0.10455191	0.037404336	0.0	0.0	0.01066564	0.0	0.0	0.038441245	0.06911978	0.0	0.034459952	0.040567767	0.0	0.042036306	0.032968596	0.0	0.033266786	0.04674065	0.022321291	0.031125272	0.0	0.007579226	0.07071072	0.0	0.0	0.048852183	0.0055623767	0.0	0.043908883	0.006751231	0.0	0.08833565	0.0	0.0	0.044810828	0.0	0.0	0.04304883	0.0	0.06754237	0.027725076	0.015094063	0.06161819	0.03489302	0.0	0.043985274	0.055205375	0.0	0.0	0.027380252	0.0	0.068157256	0.0	0.028962037	0.011681051	0.0	0.0	0.0	0.029528879	0.0	0.0	0.06888058	0.028706133	0.0	0.06382979	9.38744e-05	0.0	0.03622601	0.0	0.03223493	0.025894782	0.01351453	0.0	0.0	0.062383804	0.0	0.0	0.0	0.0	0.0	0.019983277	0.046876933	0.037242945	0.023437478	0.046806823	0.06378199	0.013883691	0.0	0.0	0.0	0.0	0.037940428	0.0	0.03532052	0.034547266	0.06371938	0.043289896	0.0	0.013738037	0.0	0.0	
0.0	0.005489202	0.0	0.022568963	0.021086618	0.0	0.0	0.0027491322	0.0	0.06854542	0.050145954	0.03395363	0.0	0.029619137	0.0	0.079259135	0.04473581	0.029362073	0.0	0.012616268	0.036892466	0.0	0.0	0.03647436	0.096279144	0.041073103	0.0783923	0.08036844	0.021869576	0.044147525	0.0	0.0052929353	0.0	0.0	0.012112176	0.005191482	0.0	0.0	0.04057529	0.0	0.06479092	0.0	0.0	0.03315878	0.0	0.017384337	0.0016322888	0.019279541	0.07365067	0.0	0.02330207	0.0	0.019104412	0.0	0.0	0.066247396	0.0	0.0	0.026252246	0.006331299	0.0	0.07030065	0.0	0.0	0.006426409	0.0014094079	0.0	0.027603896	0.02056812	0.037783492	0.0	0.0	0.025329571	0.05454112	0.0	0.0	0.031126454	0.039059322	0.009606085	0.014208162	0.048401486	0.02079791	0.0047180476	0.0	0.011390419	0.0025208336	0.0	0.01197869	0.03433218	0.025210612	0.012593955	0.0125836665	0.020338656	0.0	0.01347326	0.005175283	0.0	0.0015962147	0.039892204	0.00512294	0.011699163	0.06332601	0.014606898	0.023815755	0.0076745613	0.0	0.0	0.008048057	0.028754046	0.0	0.066014685	0.03392704	0.0	0.0	0.0	0.0	0.016261643	0.0	0.029289901	0.0	0.0	0.04838246	0.0	0.020681126	0.0	0.01595138	0.0	0.0	
0.0	0.0	0.022631979	0.0	0.015909802	0.0	0.02211166	0.05351277	0.0	0.020467484	0.013268913	0.031704046	0.0	0.014493929	0.0	0.04141881	0.05327271	0.050587647	0.031904187	0.024694014	0.025848195	0.0	0.0	0.018604562	0.05048331	0.0	0.056678094	0.052952234	0.041587304	0.037227225	0.0	0.0	0.0	0.04765713	0.018846646	0.0	0.018655773	0.0	0.015449948	0.0	0.036683243	0.0	0.0	0.024138825	0.02623126	0.033948023	0.08099938	0.0	0.024011994	0.034691222	0.009316407	0.0	0.047057357	0.05898481	0.009316458	0.039692532	0.014504229	0.0	0.048275545	0.0	0.0	0.027043507	0.009921141	0.0	0.035197012	0.0	0.0	0.02244519	0.025632245	0.052989375	0.040622134	0.0	0.0	0.004775943	0.0	0.0066240695	0.0146307545	0.0	0.0044471994	0.0	0.0	0.05159291	0.0	0.0	0.0	0.0029201976	0.0	0.039267946	0.010651862	0.024832988	0.051514745	0.033258323	0.06179089	0.0	0.00079286436	0.033115525	0.021891028	0.009634549	0.0020212817	0.0039163176	0.04583597	0.054377828	0.02831417	0.018146835	0.0075387135	0.003974184	0.0	0.023637263	0.041540246	0.0	0.05365575	0.023509827	0.0	0.0	0.0	0.0012953718	0.028752454	0.0	0.045863014	0.017076362	0.0	0.07862875	0.012275967	0.059274454	0.029273596	0.0	0.0	0.010193249	
